Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1776	615.4115	615.4159	45234.0	57533.0	Pipistrellus pipistrellus	0.507	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1776	615.4115	615.4159	45234.0	57533.0	Pipistrellus pipistrellus	0.507	0.584	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1777	615.6655	615.6698	46953.0	60047.0	Pipistrellus pipistrellus	0.494	0.545	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1777	615.6655	615.6698	46953.0	60047.0	Pipistrellus pipistrellus	0.494	0.545	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1778	615.7685	615.774	38359.0	84766.0	Myotis alcathoe	0.222	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1778	615.7685	615.774	38359.0	84766.0	Myotis alcathoe	0.222	0.518	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1779	616.0264999999999	616.033	40078.0	81682.0	Pipistrellus pipistrellus	0.192	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1779	616.0264999999999	616.033	40078.0	81682.0	Pipistrellus pipistrellus	0.192	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1780	616.1265	616.1325	37500.0	81774.0	Pipistrellus pipistrellus	0.242	0.58	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1780	616.1265	616.1325	37500.0	81774.0	Pipistrellus pipistrellus	0.242	0.58	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1781	616.2125	616.2197	38359.0	85662.0	Pipistrellus pipistrellus	0.36	0.637	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1781	616.2125	616.2197	38359.0	85662.0	Pipistrellus pipistrellus	0.36	0.637	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1782	616.2995	616.3059	38359.0	84811.0	Pipistrellus pipistrellus	0.367	0.66	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1782	616.2995	616.3059	38359.0	84811.0	Pipistrellus pipistrellus	0.367	0.66	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1783	616.3865	616.3937	38359.0	84416.0	Pipistrellus pipistrellus	0.39	0.675	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1783	616.3865	616.3937	38359.0	84416.0	Pipistrellus pipistrellus	0.39	0.675	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1784	616.4685	616.4749	38359.0	90611.0	Pipistrellus pipistrellus	0.288	0.585	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1784	616.4685	616.4749	38359.0	90611.0	Pipistrellus pipistrellus	0.288	0.585	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1785	616.5445	616.5511	39218.0	89974.0	Pipistrellus pipistrellus	0.354	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1785	616.5445	616.5511	39218.0	89974.0	Pipistrellus pipistrellus	0.354	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1786	616.7985	616.8056	38359.0	87650.0	Pipistrellus pipistrellus	0.369	0.666	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1786	616.7985	616.8056	38359.0	87650.0	Pipistrellus pipistrellus	0.369	0.666	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1787	616.9745	616.981	37500.0	83345.0	Pipistrellus pipistrellus	0.266	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1787	616.9745	616.981	37500.0	83345.0	Pipistrellus pipistrellus	0.266	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1788	617.0625	617.0688	38359.0	81705.0	Pipistrellus pipistrellus	0.304	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1788	617.0625	617.0688	38359.0	81705.0	Pipistrellus pipistrellus	0.304	0.607	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1789	617.1535	617.1608	39218.0	80298.0	Pipistrellus pipistrellus	0.325	0.627	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1789	617.1535	617.1608	39218.0	80298.0	Pipistrellus pipistrellus	0.325	0.627	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1790	617.2475	617.255	38359.0	83791.0	Pipistrellus pipistrellus	0.263	0.571	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1790	617.2475	617.255	38359.0	83791.0	Pipistrellus pipistrellus	0.263	0.571	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1791	617.4415	617.4484	36640.0	84461.0	Pipistrellus pipistrellus	0.138	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1791	617.4415	617.4484	36640.0	84461.0	Pipistrellus pipistrellus	0.138	0.517	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1792	617.7285	617.7333	45234.0	62890.0	Pipistrellus pipistrellus	0.55	0.552	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1792	617.7285	617.7333	45234.0	62890.0	Pipistrellus pipistrellus	0.55	0.552	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1793	617.8215	617.8268	46093.0	57796.0	Pipistrellus pipistrellus	0.679	0.694	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1793	617.8215	617.8268	46093.0	57796.0	Pipistrellus pipistrellus	0.679	0.694	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1794	617.9135	617.9177999999999	44375.0	58545.0	Pipistrellus pipistrellus	0.496	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1794	617.9135	617.9177999999999	44375.0	58545.0	Pipistrellus pipistrellus	0.496	0.504	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1795	618.0075	618.0136	43515.0	57982.0	Pipistrellus pipistrellus	0.511	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1795	618.0075	618.0136	43515.0	57982.0	Pipistrellus pipistrellus	0.511	0.543	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1796	618.0985000000001	618.1042	44375.0	61654.0	Pipistrellus pipistrellus	0.548	0.588	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1796	618.0985000000001	618.1042	44375.0	61654.0	Pipistrellus pipistrellus	0.548	0.588	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1797	618.2005	618.2067	45234.0	60276.0	Pipistrellus pipistrellus	0.63	0.683	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1797	618.2005	618.2067	45234.0	60276.0	Pipistrellus pipistrellus	0.63	0.683	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1798	618.2935	618.2992	43515.0	63491.0	Pipistrellus pipistrellus	0.525	0.573	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1798	618.2935	618.2992	43515.0	63491.0	Pipistrellus pipistrellus	0.525	0.573	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1799	618.4875	618.4939	44375.0	60555.0	Pipistrellus pipistrellus	0.646	0.689	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1799	618.4875	618.4939	44375.0	60555.0	Pipistrellus pipistrellus	0.646	0.689	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1800	618.5885	618.5934	43515.0	59851.0	Pipistrellus pipistrellus	0.6	0.621	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1800	618.5885	618.5934	43515.0	59851.0	Pipistrellus pipistrellus	0.6	0.621	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1801	618.6835	618.6889	43515.0	63104.0	Pipistrellus pipistrellus	0.664	0.683	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1801	618.6835	618.6889	43515.0	63104.0	Pipistrellus pipistrellus	0.664	0.683	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1802	618.7795	618.7838	43515.0	56220.0	Pipistrellus pipistrellus	0.565	0.582	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1802	618.7795	618.7838	43515.0	56220.0	Pipistrellus pipistrellus	0.565	0.582	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1803	618.8795	618.8858	44375.0	62113.0	Pipistrellus pipistrellus	0.589	0.615	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1803	618.8795	618.8858	44375.0	62113.0	Pipistrellus pipistrellus	0.589	0.615	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1804	619.0585	619.0659	44375.0	61955.0	Pipistrellus pipistrellus	0.536	0.589	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1804	619.0585	619.0659	44375.0	61955.0	Pipistrellus pipistrellus	0.536	0.589	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1805	619.1445	619.1534	42656.0	63654.0	Pipistrellus pipistrellus	0.535	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1805	619.1445	619.1534	42656.0	63654.0	Pipistrellus pipistrellus	0.535	0.613	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1806	619.3385	619.3477	42656.0	64714.0	Pipistrellus pipistrellus	0.461	0.559	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1806	619.3385	619.3477	42656.0	64714.0	Pipistrellus pipistrellus	0.461	0.559	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1807	619.4395	619.446	44375.0	57341.0	Pipistrellus pipistrellus	0.559	0.591	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1807	619.4395	619.446	44375.0	57341.0	Pipistrellus pipistrellus	0.559	0.591	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1808	619.6085	619.6202	43515.0	57552.0	Pipistrellus pipistrellus	0.502	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1808	619.6085	619.6202	43515.0	57552.0	Pipistrellus pipistrellus	0.502	0.563	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1809	619.9545	619.9615	42656.0	57218.0	Pipistrellus pipistrellus	0.504	0.549	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1809	619.9545	619.9615	42656.0	57218.0	Pipistrellus pipistrellus	0.504	0.549	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1810	620.0475	620.0554	44375.0	62514.0	Pipistrellus pipistrellus	0.383	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1810	620.0475	620.0554	44375.0	62514.0	Pipistrellus pipistrellus	0.383	0.658	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1811	620.3165	620.3228	43515.0	55743.0	Pipistrellus pipistrellus	0.475	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1811	620.3165	620.3228	43515.0	55743.0	Pipistrellus pipistrellus	0.475	0.553	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1812	620.9615	620.967	43515.0	52902.0	Pipistrellus pipistrellus	0.624	0.65	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1812	620.9615	620.967	43515.0	52902.0	Pipistrellus pipistrellus	0.624	0.65	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1813	621.1265	621.1339	42656.0	49970.0	Pipistrellus pipistrellus	0.406	0.558	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1813	621.1265	621.1339	42656.0	49970.0	Pipistrellus pipistrellus	0.406	0.558	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1814	621.3885	621.394	42656.0	50875.0	Pipistrellus pipistrellus	0.494	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1814	621.3885	621.394	42656.0	50875.0	Pipistrellus pipistrellus	0.494	0.568	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1815	621.6815	621.6873	43515.0	53270.0	Pipistrellus pipistrellus	0.575	0.599	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1815	621.6815	621.6873	43515.0	53270.0	Pipistrellus pipistrellus	0.575	0.599	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1816	621.8685	621.8768	43515.0	49993.0	Pipistrellus pipistrellus	0.562	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1816	621.8685	621.8768	43515.0	49993.0	Pipistrellus pipistrellus	0.562	0.603	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1817	622.0335	622.0406	43515.0	51682.0	Pipistrellus pipistrellus	0.542	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1817	622.0335	622.0406	43515.0	51682.0	Pipistrellus pipistrellus	0.542	0.6	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1818	622.2285	622.2349	43515.0	51028.0	Pipistrellus pipistrellus	0.572	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1818	622.2285	622.2349	43515.0	51028.0	Pipistrellus pipistrellus	0.572	0.616	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1819	622.4475	622.4555	45234.0	59422.0	Pipistrellus pipistrellus	0.434	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1819	622.4475	622.4555	45234.0	59422.0	Pipistrellus pipistrellus	0.434	0.586	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1820	622.6265	622.6357	46093.0	56833.0	Pipistrellus pipistrellus	0.484	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1820	622.6265	622.6357	46093.0	56833.0	Pipistrellus pipistrellus	0.484	0.566	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1821	623.0435	623.0517	45234.0	60948.0	Pipistrellus pipistrellus	0.378	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1821	623.0435	623.0517	45234.0	60948.0	Pipistrellus pipistrellus	0.378	0.527	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1822	623.3935	623.3987	40078.0	58211.0	Pipistrellus pipistrellus	0.418	0.624	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1822	623.3935	623.3987	40078.0	58211.0	Pipistrellus pipistrellus	0.418	0.624	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1823	624.7275	624.7333	44375.0	54394.0	Pipistrellus pipistrellus	0.54	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1823	624.7275	624.7333	44375.0	54394.0	Pipistrellus pipistrellus	0.54	0.596	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1824	624.8225	624.8293	46093.0	52675.0	Pipistrellus pipistrellus	0.512	0.516	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1824	624.8225	624.8293	46093.0	52675.0	Pipistrellus pipistrellus	0.512	0.516	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1825	625.0885	625.0942	44375.0	52265.0	Pipistrellus pipistrellus	0.545	0.561	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1825	625.0885	625.0942	44375.0	52265.0	Pipistrellus pipistrellus	0.545	0.561	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1826	625.1865	625.1915	44375.0	57080.0	Pipistrellus pipistrellus	0.591	0.626	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1826	625.1865	625.1915	44375.0	57080.0	Pipistrellus pipistrellus	0.591	0.626	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1827	625.2785	625.2851	44375.0	53299.0	Pipistrellus pipistrellus	0.643	0.662	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
1827	625.2785	625.2851	44375.0	53299.0	Pipistrellus pipistrellus	0.643	0.662	-1	Echolocation	/mnt/ubna_data_02/recover-20220926/UBNA_007/20220923_040000.WAV	Telephone Field	recover-20220926	UBNA_007
