Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
1379.5885	1379.5941	42656.0	60478.0	Pipistrellus nathusii	0.354	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1379.6875	1379.7014	24609.0	29612.0	Nyctalus leisleri	0.438	0.661	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1379.6965	1379.7035	40078.0	56023.0	Pipistrellus nathusii	0.496	0.655	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1379.8275	1379.8331	38359.0	58450.0	Pipistrellus nathusii	0.469	0.563	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1379.9155	1379.9228	39218.0	60108.0	Pipistrellus nathusii	0.411	0.57	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.0275	1380.0345	39218.0	55959.0	Pipistrellus nathusii	0.451	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.3025	1380.3092	37500.0	55311.0	Pipistrellus nathusii	0.429	0.582	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.3355	1380.3493	24609.0	29215.0	Nyctalus leisleri	0.315	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.3925	1380.3977	40078.0	58987.0	Pipistrellus nathusii	0.441	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.4525	1380.4583	40078.0	55258.0	Pipistrellus nathusii	0.462	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.5185	1380.5242	38359.0	60847.0	Pipistrellus nathusii	0.428	0.521	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.6095	1380.6236	24609.0	29258.0	Nyctalus leisleri	0.35	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.8595	1380.8669	37500.0	53070.0	Pipistrellus nathusii	0.468	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1380.9255	1380.932	40078.0	50246.0	Pipistrellus nathusii	0.412	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.0445	1381.0527	38359.0	49103.0	Pipistrellus nathusii	0.457	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.2275	1381.2348	40078.0	52591.0	Pipistrellus nathusii	0.478	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.2595	1381.2663	40078.0	53597.0	Pipistrellus nathusii	0.412	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.3155	1381.322	39218.0	54865.0	Pipistrellus nathusii	0.469	0.555	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.3545	1381.361	39218.0	62843.0	Pipistrellus nathusii	0.522	0.642	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.4055	1381.4125	39218.0	52956.0	Pipistrellus nathusii	0.553	0.659	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.4485	1381.4552	40078.0	54840.0	Pipistrellus nathusii	0.549	0.648	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.5875	1381.5934	40078.0	57988.0	Pipistrellus nathusii	0.652	0.686	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.6405	1381.6487	39218.0	58902.0	Pipistrellus nathusii	0.529	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.7335	1381.7401	40078.0	54029.0	Pipistrellus nathusii	0.602	0.641	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.8295	1381.8356	40078.0	62101.0	Pipistrellus nathusii	0.584	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1381.9265	1381.9327	40078.0	64695.0	Pipistrellus nathusii	0.576	0.632	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.0205	1382.0278	40937.0	58382.0	Pipistrellus nathusii	0.493	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.1395	1382.146	40078.0	65809.0	Pipistrellus nathusii	0.529	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.2635	1382.2713	40078.0	56625.0	Pipistrellus nathusii	0.523	0.598	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.3605	1382.3689	40078.0	60989.0	Pipistrellus nathusii	0.52	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.4495	1382.4575	40078.0	55705.0	Pipistrellus nathusii	0.567	0.647	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.5445	1382.5516	40078.0	68696.0	Pipistrellus nathusii	0.475	0.576	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.6545	1382.6628	40937.0	64663.0	Pipistrellus nathusii	0.613	0.687	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.7565	1382.7646	40078.0	67718.0	Pipistrellus nathusii	0.513	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.8535	1382.8619	40078.0	63579.0	Pipistrellus nathusii	0.548	0.643	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1382.9515	1382.9592	39218.0	70329.0	Pipistrellus nathusii	0.605	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.0405	1383.0483	39218.0	63331.0	Pipistrellus nathusii	0.559	0.635	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.1345	1383.1414	39218.0	70756.0	Pipistrellus nathusii	0.365	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.2215	1383.2292	40937.0	58019.0	Pipistrellus nathusii	0.473	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.4895	1383.4956	40078.0	60797.0	Pipistrellus nathusii	0.507	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.7275	1383.7331	42656.0	59604.0	Pipistrellus nathusii	0.358	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1383.8435	1383.8564	23750.0	29588.0	Nyctalus leisleri	0.269	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1384.3105	1384.3168	40078.0	62136.0	Pipistrellus nathusii	0.314	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1384.8085	1384.8144	38359.0	58028.0	Myotis daubentonii	0.23	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1384.8315	1384.8374	42656.0	55856.0	Pipistrellus nathusii	0.323	0.506	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1384.9055	1384.9118	42656.0	60811.0	Pipistrellus nathusii	0.389	0.581	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.0895	1385.097	42656.0	62346.0	Pipistrellus nathusii	0.373	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.1625	1385.1686	38359.0	60785.0	Pipistrellus nathusii	0.312	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.1835	1385.1895	41796.0	56583.0	Pipistrellus nathusii	0.537	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.2895	1385.2957	40078.0	56840.0	Pipistrellus nathusii	0.253	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.3625	1385.3695	42656.0	65989.0	Pipistrellus nathusii	0.307	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.5425	1385.5502	42656.0	61503.0	Pipistrellus nathusii	0.368	0.591	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.6305	1385.6371	41796.0	61472.0	Pipistrellus nathusii	0.414	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.7275	1385.733	43515.0	61260.0	Pipistrellus nathusii	0.416	0.545	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.8165	1385.8222	42656.0	59495.0	Pipistrellus nathusii	0.432	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.8745	1385.8801	41796.0	63150.0	Pipistrellus nathusii	0.288	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1385.9435	1385.9492	42656.0	61804.0	Pipistrellus nathusii	0.344	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.0285	1386.0367	42656.0	60166.0	Pipistrellus nathusii	0.339	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.1325	1386.1399	41796.0	62867.0	Pipistrellus nathusii	0.46	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.2185	1386.2261	41796.0	67365.0	Pipistrellus nathusii	0.438	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.3115	1386.3194	42656.0	64299.0	Pipistrellus nathusii	0.329	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.4065	1386.415	42656.0	70411.0	Pipistrellus nathusii	0.315	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.4935	1386.5023	41796.0	64795.0	Pipistrellus nathusii	0.405	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.6175	1386.6284	25468.0	32530.0	Eptesicus serotinus	0.29	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.6695	1386.6776	41796.0	61642.0	Pipistrellus nathusii	0.482	0.588	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.7695	1386.7778	41796.0	68211.0	Pipistrellus nathusii	0.377	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.8645	1386.8721	42656.0	64011.0	Pipistrellus pipistrellus	0.201	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.8905	1386.9021	25468.0	35362.0	Eptesicus serotinus	0.404	0.662	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.9575	1386.9645	42656.0	68069.0	Pipistrellus nathusii	0.324	0.532	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1386.9585	1386.9679	27187.0	35109.0	Nyctalus leisleri	0.358	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.0255	1387.0363	26328.0	35351.0	Eptesicus serotinus	0.331	0.63	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.0465	1387.0545	42656.0	66584.0	Pipistrellus nathusii	0.311	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.1365	1387.1449	42656.0	71937.0	Pipistrellus pipistrellus	0.201	0.53	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.1445	1387.157	25468.0	33803.0	Eptesicus serotinus	0.275	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.2305	1387.2378	41796.0	66581.0	Pipistrellus nathusii	0.38	0.538	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.3215	1387.3304	42656.0	71355.0	Pipistrellus pipistrellus	0.212	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.3825	1387.3898	41796.0	64376.0	Pipistrellus nathusii	0.436	0.549	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1387.8585	1387.8711	24609.0	30366.0	Nyctalus leisleri	0.321	0.531	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.0825	1388.089	41796.0	62664.0	Pipistrellus nathusii	0.466	0.577	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.1475	1388.1569	26328.0	36316.0	Eptesicus serotinus	0.399	0.654	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.1705	1388.1779	42656.0	61209.0	Pipistrellus nathusii	0.405	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.2585	1388.2658	42656.0	66968.0	Pipistrellus nathusii	0.436	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.2815	1388.2906	27187.0	34114.0	Nyctalus leisleri	0.416	0.65	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.3415	1388.3474	40937.0	48885.0	Pipistrellus nathusii	0.473	0.515	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.4045	1388.4155	26328.0	37644.0	Eptesicus serotinus	0.387	0.677	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.5085	1388.5152	41796.0	66065.0	Pipistrellus nathusii	0.426	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.5555	1388.5676	25468.0	33466.0	Eptesicus serotinus	0.302	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.5885	1388.595	41796.0	48605.0	Pipistrellus nathusii	0.507	0.542	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.6895	1388.7008	25468.0	33435.0	Nyctalus leisleri	0.331	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.7575	1388.7652	41796.0	63369.0	Pipistrellus nathusii	0.432	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.8265	1388.8371	25468.0	33354.0	Eptesicus serotinus	0.312	0.653	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1388.9665	1388.9799	24609.0	36010.0	Eptesicus serotinus	0.473	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.2605	1389.2725	24609.0	30807.0	Eptesicus serotinus	0.25	0.537	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.4075	1389.4242	24609.0	30536.0	Nyctalus leisleri	0.26	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.5495	1389.567	24609.0	30987.0	Eptesicus serotinus	0.225	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.8635	1389.8765	25468.0	33380.0	Nyctalus leisleri	0.257	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.8645	1389.8713	39218.0	62738.0	Pipistrellus nathusii	0.417	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1389.9375	1389.946	40078.0	62505.0	Pipistrellus nathusii	0.34	0.504	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1390.0335	1390.0404	40078.0	64462.0	Pipistrellus nathusii	0.279	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1390.1125	1390.1197	40078.0	67936.0	Pipistrellus nathusii	0.212	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1390.1375	1390.1531	23750.0	32443.0	Eptesicus serotinus	0.316	0.558	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1390.5345	1390.5468	23750.0	29784.0	Nyctalus leisleri	0.334	0.592	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1390.9965	1391.0025	33203.0	78977.0	Myotis daubentonii	0.308	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1391.2045	1391.2118	32343.0	89031.0	Myotis brandtii	0.289	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1391.2735	1391.2804	34062.0	81101.0	Myotis brandtii	0.239	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1391.3335	1391.3403	33203.0	81472.0	Myotis daubentonii	0.274	0.505	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1391.4095	1391.4161	33203.0	78686.0	Myotis brandtii	0.303	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1391.5845	1391.5912	32343.0	81289.0	Myotis daubentonii	0.26	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.0945	1392.0997	34062.0	67555.0	Myotis brandtii	0.271	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.1595	1392.1646	34062.0	66485.0	Myotis daubentonii	0.268	0.574	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.2525	1392.2589	34062.0	78783.0	Myotis daubentonii	0.314	0.621	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.3105	1392.3168	34062.0	81941.0	Myotis brandtii	0.374	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.3765	1392.3826	33203.0	84412.0	Myotis brandtii	0.335	0.586	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.4465	1392.4533	33203.0	85960.0	Myotis brandtii	0.312	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.5125	1392.5193	33203.0	85725.0	Myotis brandtii	0.378	0.609	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.5535	1392.5575	37500.0	64370.0	Myotis daubentonii	0.233	0.52	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.5765	1392.5827	32343.0	89962.0	Myotis brandtii	0.407	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.6485	1392.655	33203.0	84667.0	Myotis brandtii	0.364	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.7155	1392.7215	31484.0	84202.0	Myotis brandtii	0.399	0.602	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.7705	1392.774	41796.0	63391.0	Myotis brandtii	0.234	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
1392.7865	1392.7931	33203.0	82246.0	Myotis brandtii	0.434	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220804/UBNA_002/20220804_040000.WAV	Foliage	recover-20220804	2
