Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
4272	897.8705	897.8789	39218.0	65141.0	Pipistrellus nathusii	0.519	0.569	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4273	897.9755	897.9855	39218.0	61765.0	Pipistrellus nathusii	0.395	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4273	897.9755	897.9855	39218.0	61765.0	Pipistrellus nathusii	0.395	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4274	898.0765	898.0862	40078.0	67973.0	Pipistrellus nathusii	0.636	0.702	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4274	898.0765	898.0862	40078.0	67973.0	Pipistrellus nathusii	0.636	0.702	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4275	898.2585	898.2678	40078.0	64974.0	Pipistrellus nathusii	0.553	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4275	898.2585	898.2678	40078.0	64974.0	Pipistrellus nathusii	0.553	0.638	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4276	898.3635	898.3722	39218.0	66143.0	Pipistrellus nathusii	0.645	0.681	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4276	898.3635	898.3722	39218.0	66143.0	Pipistrellus nathusii	0.645	0.681	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4277	898.4645	898.4736	40078.0	57617.0	Pipistrellus nathusii	0.645	0.705	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4277	898.4645	898.4736	40078.0	57617.0	Pipistrellus nathusii	0.645	0.705	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4278	898.6514999999999	898.6603	40078.0	62524.0	Pipistrellus nathusii	0.661	0.707	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4278	898.6514999999999	898.6603	40078.0	62524.0	Pipistrellus nathusii	0.661	0.707	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4279	898.7515	898.7602	40078.0	55409.0	Pipistrellus nathusii	0.671	0.716	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4279	898.7515	898.7602	40078.0	55409.0	Pipistrellus nathusii	0.671	0.716	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4280	898.9335	898.9423	39218.0	62545.0	Pipistrellus nathusii	0.684	0.735	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4280	898.9335	898.9423	39218.0	62545.0	Pipistrellus nathusii	0.684	0.735	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4281	899.0375	899.0464	40078.0	53719.0	Pipistrellus nathusii	0.655	0.705	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4281	899.0375	899.0464	40078.0	53719.0	Pipistrellus nathusii	0.655	0.705	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4282	899.2255	899.2345	39218.0	63775.0	Pipistrellus nathusii	0.545	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4282	899.2255	899.2345	39218.0	63775.0	Pipistrellus nathusii	0.545	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4283	899.3305	899.341	40078.0	54781.0	Pipistrellus nathusii	0.529	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4283	899.3305	899.341	40078.0	54781.0	Pipistrellus nathusii	0.529	0.603	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4284	899.5135	899.5231	39218.0	59514.0	Pipistrellus nathusii	0.554	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4284	899.5135	899.5231	39218.0	59514.0	Pipistrellus nathusii	0.554	0.637	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4285	899.6175	899.6274	40078.0	57338.0	Pipistrellus nathusii	0.518	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4285	899.6175	899.6274	40078.0	57338.0	Pipistrellus nathusii	0.518	0.617	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4286	899.7225	899.7313	40078.0	51941.0	Pipistrellus nathusii	0.577	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4286	899.7225	899.7313	40078.0	51941.0	Pipistrellus nathusii	0.577	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4287	899.8295	899.8382	40078.0	57481.0	Pipistrellus nathusii	0.63	0.672	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4287	899.8295	899.8382	40078.0	57481.0	Pipistrellus nathusii	0.63	0.672	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4288	900.1195	900.1274	40078.0	53968.0	Pipistrellus nathusii	0.618	0.653	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4288	900.1195	900.1274	40078.0	53968.0	Pipistrellus nathusii	0.618	0.653	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4289	900.3195	900.3263	40937.0	51562.0	Pipistrellus nathusii	0.486	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4289	900.3195	900.3263	40937.0	51562.0	Pipistrellus nathusii	0.486	0.548	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4290	900.4155	900.4236	40078.0	55144.0	Pipistrellus nathusii	0.44	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4290	900.4155	900.4236	40078.0	55144.0	Pipistrellus nathusii	0.44	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4291	900.5145	900.5214	40078.0	50403.0	Pipistrellus nathusii	0.481	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4291	900.5145	900.5214	40078.0	50403.0	Pipistrellus nathusii	0.481	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4292	900.6165	900.6244	40078.0	52954.0	Pipistrellus nathusii	0.506	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4292	900.6165	900.6244	40078.0	52954.0	Pipistrellus nathusii	0.506	0.583	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4293	900.7175	900.725	40078.0	52329.0	Pipistrellus nathusii	0.547	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4293	900.7175	900.725	40078.0	52329.0	Pipistrellus nathusii	0.547	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4294	900.8185	900.8267	40937.0	52744.0	Pipistrellus nathusii	0.491	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4294	900.8185	900.8267	40937.0	52744.0	Pipistrellus nathusii	0.491	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4295	900.9215	900.9302	40078.0	56668.0	Pipistrellus nathusii	0.625	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4295	900.9215	900.9302	40078.0	56668.0	Pipistrellus nathusii	0.625	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4296	901.0115	901.0183	40078.0	56632.0	Pipistrellus nathusii	0.436	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4296	901.0115	901.0183	40078.0	56632.0	Pipistrellus nathusii	0.436	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4297	901.2245	901.2322	40078.0	55470.0	Pipistrellus nathusii	0.539	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4297	901.2245	901.2322	40078.0	55470.0	Pipistrellus nathusii	0.539	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4298	901.3315	901.3389	40078.0	50250.0	Pipistrellus nathusii	0.559	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4298	901.3315	901.3389	40078.0	50250.0	Pipistrellus nathusii	0.559	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4299	901.5415	901.5477	40937.0	53251.0	Pipistrellus nathusii	0.527	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4299	901.5415	901.5477	40937.0	53251.0	Pipistrellus nathusii	0.527	0.566	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4300	901.7495	901.7559	40078.0	50535.0	Pipistrellus nathusii	0.505	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4300	901.7495	901.7559	40078.0	50535.0	Pipistrellus nathusii	0.505	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4301	901.8495	901.8583	40937.0	51696.0	Pipistrellus nathusii	0.48	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4301	901.8495	901.8583	40937.0	51696.0	Pipistrellus nathusii	0.48	0.578	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4302	902.1355	902.1418	44375.0	50779.0	Pipistrellus pipistrellus	0.387	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4302	902.1355	902.1418	44375.0	50779.0	Pipistrellus pipistrellus	0.387	0.544	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4303	903.1555	903.1621	41796.0	56945.0	Pipistrellus nathusii	0.305	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4303	903.1555	903.1621	41796.0	56945.0	Pipistrellus nathusii	0.305	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4304	903.2465	903.2542	41796.0	61499.0	Pipistrellus nathusii	0.3	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4304	903.2465	903.2542	41796.0	61499.0	Pipistrellus nathusii	0.3	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4305	903.3385	903.3449	40937.0	55772.0	Pipistrellus nathusii	0.495	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4305	903.3385	903.3449	40937.0	55772.0	Pipistrellus nathusii	0.495	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4306	903.4315	903.4395	41796.0	61636.0	Pipistrellus nathusii	0.231	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4306	903.4315	903.4395	41796.0	61636.0	Pipistrellus nathusii	0.231	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4307	903.5305	903.5379	40937.0	57997.0	Pipistrellus nathusii	0.296	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4307	903.5305	903.5379	40937.0	57997.0	Pipistrellus nathusii	0.296	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4308	903.7325	903.7411	40937.0	56209.0	Pipistrellus nathusii	0.338	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4308	903.7325	903.7411	40937.0	56209.0	Pipistrellus nathusii	0.338	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4309	903.8295	903.8385	40078.0	54815.0	Pipistrellus nathusii	0.372	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4309	903.8295	903.8385	40078.0	54815.0	Pipistrellus nathusii	0.372	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4310	903.9295	903.9388	41796.0	60731.0	Pipistrellus nathusii	0.288	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4310	903.9295	903.9388	41796.0	60731.0	Pipistrellus nathusii	0.288	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4311	904.0285	904.0371	40937.0	60545.0	Pipistrellus nathusii	0.592	0.664	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4311	904.0285	904.0371	40937.0	60545.0	Pipistrellus nathusii	0.592	0.664	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4312	904.1345	904.144	40078.0	61614.0	Pipistrellus nathusii	0.579	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4312	904.1345	904.144	40078.0	61614.0	Pipistrellus nathusii	0.579	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4313	904.3205	904.3302	40078.0	62274.0	Pipistrellus nathusii	0.513	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4313	904.3205	904.3302	40078.0	62274.0	Pipistrellus nathusii	0.513	0.622	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4314	904.4295	904.4386	40078.0	62864.0	Pipistrellus nathusii	0.592	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4314	904.4295	904.4386	40078.0	62864.0	Pipistrellus nathusii	0.592	0.652	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4315	904.6205	904.6304	39218.0	62530.0	Pipistrellus nathusii	0.607	0.679	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4315	904.6205	904.6304	39218.0	62530.0	Pipistrellus nathusii	0.607	0.679	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4316	904.7285	904.7381	39218.0	60927.0	Pipistrellus nathusii	0.571	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4316	904.7285	904.7381	39218.0	60927.0	Pipistrellus nathusii	0.571	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4317	904.8335	904.8429	40078.0	65383.0	Pipistrellus nathusii	0.562	0.642	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4317	904.8335	904.8429	40078.0	65383.0	Pipistrellus nathusii	0.562	0.642	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4318	904.9335	904.9438	39218.0	64888.0	Pipistrellus nathusii	0.522	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4318	904.9335	904.9438	39218.0	64888.0	Pipistrellus nathusii	0.522	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4319	905.0755	905.0843	40078.0	59927.0	Pipistrellus nathusii	0.604	0.66	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4319	905.0755	905.0843	40078.0	59927.0	Pipistrellus nathusii	0.604	0.66	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4320	905.2305	905.2395	40937.0	62107.0	Pipistrellus nathusii	0.644	0.712	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4320	905.2305	905.2395	40937.0	62107.0	Pipistrellus nathusii	0.644	0.712	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4321	905.3425	905.3523	40937.0	56848.0	Pipistrellus nathusii	0.574	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4321	905.3425	905.3523	40937.0	56848.0	Pipistrellus nathusii	0.574	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4322	905.4435	905.4533	40937.0	63821.0	Pipistrellus nathusii	0.577	0.68	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4322	905.4435	905.4533	40937.0	63821.0	Pipistrellus nathusii	0.577	0.68	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4323	905.5405	905.5499	40078.0	62273.0	Pipistrellus nathusii	0.589	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4323	905.5405	905.5499	40078.0	62273.0	Pipistrellus nathusii	0.589	0.646	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4324	905.6425	905.652	39218.0	62113.0	Pipistrellus nathusii	0.581	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4324	905.6425	905.652	39218.0	62113.0	Pipistrellus nathusii	0.581	0.627	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
4325	905.7405	905.7506	39218.0	63878.0	Pipistrellus nathusii	0.553	0.608	-1	Echolocation	/mnt/ubna_data_01/recover-20220828/UBNA_007/20220827_050000.WAV	Telephone Field	recover-20220828	UBNA_007
